x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6804338693618774,0.6738325357437134,-5.529976760954014e-07,0.6178581118583679,0.6318785548210144,-0.023043030872941017,0.5698770880699158,0.5196080803871155,-0.035085346549749374,0.5934904217720032,0.4117582440376282,-0.04931553080677986,0.6520067453384399,0.3845093846321106,-0.05831669643521309,0.5868979692459106,0.38000690937042236,-0.004701541271060705,0.5757999420166016,0.30058932304382324,-0.04164596274495125,0.5938777327537537,0.39851072430610657,-0.06112119182944298,0.6087484955787659,0.44658762216567993,-0.06898150593042374,0.6349043250083923,0.36243465542793274,-0.00836201198399067,0.6283938884735107,0.2753841280937195,-0.04300805553793907,0.6409618258476257,0.39965537190437317,-0.04464263096451759,0.6498697996139526,0.4422648251056671,-0.03578299656510353,0.6820021867752075,0.3628479540348053,-0.019339513033628464,0.6800471544265747,0.2771579325199127,-0.05387972295284271,0.6815378665924072,0.4038023054599762,-0.03935519605875015,0.6853924989700317,0.46173930168151855,-0.01823331043124199,0.7304586172103882,0.37906137108802795,-0.033261582255363464,0.7301041483879089,0.2945668399333954,-0.05059966817498207,0.7199386358261108,0.37123456597328186,-0.037557631731033325,0.7150763869285583,0.4199058413505554,-0.02169041894376278,COPY
0.6794858574867249,0.6732189059257507,-5.475205284710682e-07,0.6162034273147583,0.6312085390090942,-0.023124072700738907,0.5684202313423157,0.5172226428985596,-0.03506378456950188,0.5932164192199707,0.4111599028110504,-0.04923996329307556,0.652163028717041,0.3881761431694031,-0.05816369503736496,0.586197018623352,0.3796907961368561,-0.005120604299008846,0.5748564600944519,0.2981114089488983,-0.042051635682582855,0.5925159454345703,0.39700403809547424,-0.061378709971904755,0.607055127620697,0.4455357789993286,-0.06913334876298904,0.6343432068824768,0.3628498315811157,-0.00872835610061884,0.6277410387992859,0.27461758255958557,-0.04384539648890495,0.6404123902320862,0.39973050355911255,-0.04530217871069908,0.6498842835426331,0.443703830242157,-0.03598468005657196,0.681511402130127,0.36362209916114807,-0.01967763714492321,0.6795157790184021,0.2779172956943512,-0.054267123341560364,0.6809164881706238,0.40440356731414795,-0.039725884795188904,0.6851824522018433,0.46304354071617126,-0.018352916464209557,0.730462908744812,0.3797024190425873,-0.03361159935593605,0.7303945422172546,0.29409921169281006,-0.050841234624385834,0.7199216485023499,0.36923128366470337,-0.0379839688539505,0.7150619626045227,0.41793692111968994,-0.02215171977877617,COPY
0.6796150803565979,0.6705909371376038,-5.419166200226755e-07,0.6160365343093872,0.6281948685646057,-0.022742146626114845,0.5690416693687439,0.5142619609832764,-0.0347086526453495,0.5944787859916687,0.4100225567817688,-0.049046244472265244,0.6522085070610046,0.3865886628627777,-0.05837586149573326,0.587236762046814,0.37996357679367065,-0.00555838318541646,0.5750787854194641,0.2987222969532013,-0.042992349714040756,0.5928580164909363,0.3959975838661194,-0.06254017353057861,0.6084870100021362,0.44517698884010315,-0.07013637572526932,0.6348407864570618,0.36352798342704773,-0.009370476938784122,0.6276979446411133,0.2740454375743866,-0.04518546536564827,0.6401164531707764,0.397562175989151,-0.047106772661209106,0.6503936052322388,0.4424309730529785,-0.0378161258995533,0.6817504167556763,0.36365512013435364,-0.020387379452586174,0.679425060749054,0.27858269214630127,-0.05576091632246971,0.6804527044296265,0.4047401547431946,-0.0417473204433918,0.6851277351379395,0.46377116441726685,-0.02037564292550087,0.7306765913963318,0.3782927095890045,-0.0342588946223259,0.7303863763809204,0.2921074628829956,-0.051670148968696594,0.7195665240287781,0.367582231760025,-0.038616523146629333,0.7148285508155823,0.41701653599739075,-0.02247622422873974,COPY
0.6805694103240967,0.6696447134017944,-5.501141231434303e-07,0.6172575950622559,0.62758469581604,-0.02211851440370083,0.5707086324691772,0.5152396559715271,-0.0340224914252758,0.5964933633804321,0.41191336512565613,-0.04836951568722725,0.6538269519805908,0.3881310522556305,-0.05772630497813225,0.5880631804466248,0.3803597688674927,-0.005480553489178419,0.5768013596534729,0.29807162284851074,-0.042878326028585434,0.5946051478385925,0.3968156576156616,-0.06276144832372665,0.6094603538513184,0.44569486379623413,-0.07079973816871643,0.6355549097061157,0.3645392060279846,-0.009509020484983921,0.6290380358695984,0.2752546966075897,-0.04474653676152229,0.6414349675178528,0.39909160137176514,-0.046720344573259354,0.6507132649421692,0.44279903173446655,-0.03791997954249382,0.6821873784065247,0.3642514646053314,-0.020666878670454025,0.6799564957618713,0.2795853912830353,-0.055173519998788834,0.6812527775764465,0.40523698925971985,-0.04092546924948692,0.6853392124176025,0.4633844494819641,-0.019934384152293205,0.7308645844459534,0.3782939612865448,-0.03466755896806717,0.7308440804481506,0.29288724064826965,-0.05168832093477249,0.7204537391662598,0.3691313564777374,-0.0384797640144825,0.71528559923172,0.41845327615737915,-0.02247411571443081,COPY
0.6827395558357239,0.6688535213470459,-5.115289241075516e-07,0.6190329194068909,0.6252388954162598,-0.023470677435398102,0.5733359456062317,0.5160769820213318,-0.03705527260899544,0.5998697280883789,0.4162689447402954,-0.052877943962812424,0.6580526232719421,0.3845832645893097,-0.06382130086421967,0.5899258255958557,0.3770963251590729,-0.005874662194401026,0.5790509581565857,0.29971200227737427,-0.045119330286979675,0.5961428880691528,0.39521339535713196,-0.06644608080387115,0.6121903657913208,0.4450966715812683,-0.07482173293828964,0.6373894214630127,0.3617887496948242,-0.009845547378063202,0.6318756341934204,0.27481284737586975,-0.04667659476399422,0.6429145932197571,0.3951970338821411,-0.050239164382219315,0.6525148749351501,0.438663125038147,-0.04198148474097252,0.6840417981147766,0.36235132813453674,-0.021161913871765137,0.6837093234062195,0.283451646566391,-0.05750285089015961,0.6840783953666687,0.4056972563266754,-0.04461413621902466,0.6877784132957458,0.4609503746032715,-0.023801958188414574,0.7324059009552002,0.37809547781944275,-0.03530457243323326,0.7335985898971558,0.29467663168907166,-0.053117115050554276,0.7236427068710327,0.3701731264591217,-0.039760444313287735,0.7187020778656006,0.4189026653766632,-0.023128952831029892,COPY
0.6888552308082581,0.6671686172485352,-5.111094196763588e-07,0.6248109340667725,0.6236969232559204,-0.024587906897068024,0.5783340930938721,0.5155219435691833,-0.038599856197834015,0.6054001450538635,0.41510680317878723,-0.05461375042796135,0.6628236174583435,0.3830910921096802,-0.06526345014572144,0.592370867729187,0.3790898621082306,-0.00566189456731081,0.584123969078064,0.2999153137207031,-0.046197544783353806,0.6021389961242676,0.3976803719997406,-0.06823360919952393,0.6169729232788086,0.4469728171825409,-0.07705420255661011,0.64047771692276,0.3631753623485565,-0.009434469975531101,0.6374026536941528,0.27654799818992615,-0.047648776322603226,0.6482001543045044,0.39810019731521606,-0.052133798599243164,0.6555656790733337,0.4390648603439331,-0.04447048902511597,0.6871803402900696,0.36274856328964233,-0.020871669054031372,0.689605176448822,0.28574812412261963,-0.05815315619111061,0.6895532608032227,0.407103568315506,-0.045722950249910355,0.6906834244728088,0.4587268531322479,-0.02528948150575161,0.7350216507911682,0.37752392888069153,-0.03528313338756561,0.7380740642547607,0.29791438579559326,-0.053691014647483826,0.7286799550056458,0.3738880157470703,-0.040688831359148026,0.722226083278656,0.42097240686416626,-0.024356534704566002,COPY
0.6971539855003357,0.6679019331932068,-5.185661393625196e-07,0.6330282092094421,0.6238465905189514,-0.022548656910657883,0.5895524621009827,0.5097912549972534,-0.03429176285862923,0.622398853302002,0.4160234034061432,-0.04833502322435379,0.6758278608322144,0.38597768545150757,-0.056894659996032715,0.6002854704856873,0.3825506567955017,-0.0031780085992068052,0.5946233868598938,0.3001074492931366,-0.04211871698498726,0.612996518611908,0.3987448215484619,-0.06333494186401367,0.6249768137931824,0.4459928274154663,-0.07205577939748764,0.6476590633392334,0.36614739894866943,-0.00783228874206543,0.6470102667808533,0.2780360281467438,-0.04395643621683121,0.6579801440238953,0.39419427514076233,-0.049431998282670975,0.6622983813285828,0.4293668866157532,-0.04350435733795166,0.6942514777183533,0.36471444368362427,-0.01983126625418663,0.6983844637870789,0.28616905212402344,-0.054702065885066986,0.6997836828231812,0.402252733707428,-0.04304083064198494,0.6989258527755737,0.44738560914993286,-0.024481773376464844,0.7410690188407898,0.37853047251701355,-0.0347425639629364,0.7459653615951538,0.3006499409675598,-0.05196761712431908,0.7382526993751526,0.37495097517967224,-0.03897522762417793,0.7312154769897461,0.41909509897232056,-0.023325737565755844,COPY
0.7076880931854248,0.6668599247932434,-5.060453531768871e-07,0.6440042853355408,0.6201164722442627,-0.024171529337763786,0.6041358113288879,0.5109402537345886,-0.03741906210780144,0.6365151405334473,0.41863736510276794,-0.052796099334955215,0.6872619390487671,0.3850875198841095,-0.06243153661489487,0.6083263158798218,0.383335679769516,-0.0021931969095021486,0.6067467331886292,0.3000355660915375,-0.041385095566511154,0.6257814764976501,0.39740410447120667,-0.0628492459654808,0.6370543241500854,0.4466399550437927,-0.07119113951921463,0.6563014984130859,0.3664807379245758,-0.006053904537111521,0.6589774489402771,0.28074169158935547,-0.042412322014570236,0.6709774732589722,0.39778363704681396,-0.04866153001785278,0.675118088722229,0.4362916052341461,-0.04281536862254143,0.7035335302352905,0.36427149176597595,-0.01743275113403797,0.7095733284950256,0.28857994079589844,-0.05328381061553955,0.7120397090911865,0.4037446975708008,-0.043009962886571884,0.710787296295166,0.45115724205970764,-0.02468176744878292,0.7502934336662292,0.37867963314056396,-0.03166157007217407,0.7560367584228516,0.30144548416137695,-0.04952913150191307,0.7490044832229614,0.3760073184967041,-0.036830805242061615,0.7413845062255859,0.42340508103370667,-0.02081076242029667,COPY
0.7158744931221008,0.6666081547737122,-4.933202149004501e-07,0.6525043249130249,0.6173619031906128,-0.02461862377822399,0.615689754486084,0.5080505609512329,-0.037578802555799484,0.650037407875061,0.4169076681137085,-0.05260620266199112,0.7002502083778381,0.38129061460494995,-0.06165270879864693,0.6162462830543518,0.3844286799430847,-0.001417621853761375,0.6174001693725586,0.29994460940361023,-0.04064309597015381,0.6342806816101074,0.39729830622673035,-0.06205051764845848,0.6434755325317383,0.44866031408309937,-0.07011564075946808,0.6638346910476685,0.3679027259349823,-0.004698389675468206,0.6670455932617188,0.28030335903167725,-0.04126541689038277,0.6788204312324524,0.3969256281852722,-0.04751468822360039,0.6830443143844604,0.43563663959503174,-0.04153618961572647,0.7105562090873718,0.3658289611339569,-0.01561687421053648,0.7171180844306946,0.2858119606971741,-0.051333971321582794,0.7200291156768799,0.40022456645965576,-0.04106714949011803,0.7187827825546265,0.44842836260795593,-0.022668885067105293,0.7563695311546326,0.3803204596042633,-0.029474645853042603,0.7638644576072693,0.2999752461910248,-0.04727792367339134,0.7575548887252808,0.3705970346927643,-0.035082608461380005,0.7498936057090759,0.4165249764919281,-0.019393807277083397,COPY
0.723318874835968,0.6596466898918152,-4.6296270284074126e-07,0.6615636348724365,0.6085803508758545,-0.025684362277388573,0.627341091632843,0.5046414732933044,-0.03932039812207222,0.6598628163337708,0.41153326630592346,-0.054839543998241425,0.7079960107803345,0.37235262989997864,-0.06412245333194733,0.6242473125457764,0.3814033567905426,-0.0015543492045253515,0.6270316243171692,0.298528790473938,-0.041797470301389694,0.6441360712051392,0.3910650312900543,-0.06360048800706863,0.6538345813751221,0.44096067547798157,-0.07151125371456146,0.6711476445198059,0.364958256483078,-0.004299407359212637,0.6767891645431519,0.2788868248462677,-0.04174257069826126,0.688475489616394,0.39165565371513367,-0.04835187643766403,0.6911455988883972,0.42781925201416016,-0.04253116250038147,0.7167194485664368,0.3626672625541687,-0.014902225695550442,0.7257948517799377,0.28615322709083557,-0.05168749392032623,0.7286749482154846,0.3978894352912903,-0.04199301823973656,0.7258061766624451,0.4429931342601776,-0.023698538541793823,0.7609246969223022,0.37753528356552124,-0.028526561334729195,0.771029531955719,0.2969611585140228,-0.046296797692775726,0.7652084827423096,0.3645845651626587,-0.03444238379597664,0.7564340233802795,0.40880313515663147,-0.018995514139533043,COPY
0.7322941422462463,0.650539755821228,-4.464704090878513e-07,0.6728968024253845,0.6014773845672607,-0.026216605678200722,0.6396642327308655,0.501753568649292,-0.04030688479542732,0.6698810458183289,0.4086860120296478,-0.0558769553899765,0.71678227186203,0.36642101407051086,-0.06508271396160126,0.6325625777244568,0.3807621896266937,-0.0021966062486171722,0.6357361078262329,0.29582563042640686,-0.043152473866939545,0.6538819074630737,0.3868334889411926,-0.06553731858730316,0.6638811826705933,0.43643060326576233,-0.07364054024219513,0.6791966557502747,0.36400046944618225,-0.004399355035275221,0.6844902634620667,0.2767218351364136,-0.04225873574614525,0.6969995498657227,0.3874166011810303,-0.04922435060143471,0.6994161605834961,0.4220017194747925,-0.04348263517022133,0.724616289138794,0.3603607416152954,-0.01446812879294157,0.7325043678283691,0.28350830078125,-0.05089535936713219,0.7362682223320007,0.392585426568985,-0.04089537262916565,0.733359694480896,0.43338918685913086,-0.022586006671190262,0.7687471508979797,0.37338316440582275,-0.02758912369608879,0.7761744856834412,0.29539257287979126,-0.04472339153289795,0.7714412808418274,0.3636115789413452,-0.03229924291372299,0.7636986374855042,0.40453463792800903,-0.016602851450443268,COPY
0.7344116568565369,0.6466048955917358,-4.723402753370465e-07,0.6757957935333252,0.5981385707855225,-0.024380365386605263,0.6428138613700867,0.49523767828941345,-0.03727273270487785,0.6758216023445129,0.40290990471839905,-0.05166260153055191,0.7243220806121826,0.365913987159729,-0.060279153287410736,0.6404229402542114,0.37632688879966736,-0.003646000986918807,0.6422179341316223,0.29352450370788574,-0.04328182339668274,0.656554639339447,0.3852470815181732,-0.06497688591480255,0.6645833849906921,0.4351211488246918,-0.07324974238872528,0.6862972378730774,0.3608807921409607,-0.006485064513981342,0.6903306841850281,0.27358901500701904,-0.04305544123053551,0.7011135816574097,0.38549742102622986,-0.049205027520656586,0.7032046318054199,0.421698659658432,-0.04343278706073761,0.7307979464530945,0.35837849974632263,-0.01673099398612976,0.7373106479644775,0.2800547480583191,-0.051708098500967026,0.7395434379577637,0.389403760433197,-0.04139355197548866,0.7365277409553528,0.4315977394580841,-0.02351260371506214,0.7744633555412292,0.37196576595306396,-0.029873931780457497,0.7802417874336243,0.29465407133102417,-0.04668479785323143,0.7746830582618713,0.3640480041503906,-0.03451159968972206,0.7671962380409241,0.4058191180229187,-0.019353702664375305,COPY
0.7341431975364685,0.6507471203804016,-4.436854510458943e-07,0.6725761890411377,0.597061038017273,-0.024500543251633644,0.6405763626098633,0.49608850479125977,-0.03825482726097107,0.6732675433158875,0.4002653956413269,-0.05377766862511635,0.7238284945487976,0.3671913743019104,-0.06368935853242874,0.6431940197944641,0.3806116580963135,-0.0028879225719720125,0.6418530941009521,0.29845407605171204,-0.0428924560546875,0.6574341654777527,0.38524991273880005,-0.06548687070608139,0.6669501662254333,0.4347141683101654,-0.07414763420820236,0.6882295608520508,0.3656522035598755,-0.005497323349118233,0.6899352669715881,0.27853459119796753,-0.04222136735916138,0.7019092440605164,0.38743719458580017,-0.04879065603017807,0.7055742740631104,0.4275625944137573,-0.043034687638282776,0.731801450252533,0.36373016238212585,-0.015630818903446198,0.7369616031646729,0.2849666476249695,-0.05116643011569977,0.7391746044158936,0.39286190271377563,-0.041747625917196274,0.7378321290016174,0.441510409116745,-0.023714618757367134,0.7751489281654358,0.37756744027137756,-0.02864825166761875,0.7791837453842163,0.29827699065208435,-0.04588779807090759,0.7734143137931824,0.3654877841472626,-0.03461451083421707,0.7671145796775818,0.4111418128013611,-0.01963774673640728,COPY
0.726479172706604,0.6522089838981628,-4.46547915089468e-07,0.6668364405632019,0.6013831496238708,-0.022088566794991493,0.6315588355064392,0.5026199221611023,-0.035108961164951324,0.6628897786140442,0.4113328754901886,-0.05014060437679291,0.7135546803474426,0.37766456604003906,-0.060511596500873566,0.6386954188346863,0.38227853178977966,-0.004683962557464838,0.636762797832489,0.3076671361923218,-0.04196009039878845,0.6490535736083984,0.39119479060173035,-0.06308402121067047,0.6570488214492798,0.4403035640716553,-0.07143037021160126,0.6828703284263611,0.36833783984184265,-0.00822673924267292,0.6845765709877014,0.2864276170730591,-0.0427648201584816,0.6936025619506836,0.39386412501335144,-0.04890674725174904,0.6971399188041687,0.4371023178100586,-0.04369008168578148,0.7264491319656372,0.36881083250045776,-0.018432175740599632,0.7321116924285889,0.28819936513900757,-0.05320626497268677,0.7324152588844299,0.39811253547668457,-0.04413924738764763,0.7311944365501404,0.452419638633728,-0.026761619374155998,0.7701606154441833,0.38518455624580383,-0.031058210879564285,0.7742090225219727,0.3086133897304535,-0.04933994263410568,0.7662657499313354,0.3753563165664673,-0.03868096321821213,0.7589550614356995,0.4207575023174286,-0.024128276854753494,COPY
0.718490481376648,0.6590169668197632,-4.619339222244889e-07,0.6567394137382507,0.6116492748260498,-0.018485242500901222,0.6144807934761047,0.5064389705657959,-0.02797262743115425,0.6433008313179016,0.41261184215545654,-0.040255699306726456,0.6953218579292297,0.38424667716026306,-0.04819202050566673,0.6317861080169678,0.3963887095451355,-9.60483230301179e-05,0.6222987174987793,0.3197998106479645,-0.035608239471912384,0.6371486186981201,0.4049839377403259,-0.05548868700861931,0.6492601037025452,0.4486858546733856,-0.06357184052467346,0.6760576963424683,0.37936845421791077,-0.0053002904169261456,0.6724482774734497,0.2950284779071808,-0.039097633212804794,0.6808955073356628,0.4030912518501282,-0.04391125217080116,0.6866813898086548,0.4427356719970703,-0.03747273236513138,0.7199410796165466,0.37807291746139526,-0.01718231290578842,0.7214162945747375,0.29561638832092285,-0.05019683018326759,0.7211626172065735,0.40657472610473633,-0.03907112404704094,0.7227912545204163,0.4580269157886505,-0.020625831559300423,0.7653459906578064,0.39168086647987366,-0.031563661992549896,0.7668758630752563,0.31533801555633545,-0.048428211361169815,0.7575749754905701,0.38341909646987915,-0.03682014346122742,0.7522708773612976,0.42642778158187866,-0.022005969658493996,COPY
0.7062016129493713,0.658627986907959,-4.778003699357214e-07,0.6421999931335449,0.6109964847564697,-0.017412947490811348,0.5976837873458862,0.5063992738723755,-0.026922527700662613,0.620593786239624,0.4079057276248932,-0.039294689893722534,0.6733489036560059,0.387854665517807,-0.047258682548999786,0.6186003088951111,0.39477309584617615,0.0015333598712459207,0.6049531698226929,0.3190948963165283,-0.03451985865831375,0.6204725503921509,0.40624216198921204,-0.05442376062273979,0.6340962052345276,0.44882598519325256,-0.06210889667272568,0.6620716452598572,0.3790030777454376,-0.004107327200472355,0.6554407477378845,0.30174100399017334,-0.03862740471959114,0.6654409766197205,0.4131065011024475,-0.042693883180618286,0.6732998490333557,0.45175281167030334,-0.03501960635185242,0.7064394950866699,0.37767037749290466,-0.016545580700039864,0.7037622928619385,0.29996880888938904,-0.04955538362264633,0.7041853666305542,0.4120672345161438,-0.03749460354447365,0.7079430222511292,0.4617319703102112,-0.017916204407811165,0.7530823945999146,0.39004045724868774,-0.03145916759967804,0.7483711838722229,0.3174003064632416,-0.047100480645895004,0.7401083111763,0.3876572847366333,-0.034447260200977325,0.7386548519134521,0.4287240505218506,-0.018642256036400795,COPY
0.689041793346405,0.6543577909469604,-4.949009735355503e-07,0.6262762546539307,0.6114488840103149,-0.015958601608872414,0.5769020915031433,0.5080100297927856,-0.02403438463807106,0.5935734510421753,0.4088924527168274,-0.03494584560394287,0.6454598903656006,0.3841928541660309,-0.04172363504767418,0.603262722492218,0.3825129568576813,0.005442387890070677,0.5904081463813782,0.3145856261253357,-0.026458146050572395,0.5995540022850037,0.4029727578163147,-0.04320191964507103,0.6101304292678833,0.4404110014438629,-0.050132736563682556,0.6452171802520752,0.3655281364917755,-0.001387705677188933,0.6324942111968994,0.28985798358917236,-0.03365377336740494,0.6393049359321594,0.40148162841796875,-0.03622715175151825,0.6499001979827881,0.43659910559654236,-0.02732880972325802,0.6887284517288208,0.36506158113479614,-0.014883743599057198,0.6791120767593384,0.2956879138946533,-0.0459696464240551,0.6788804531097412,0.4065127670764923,-0.03272087126970291,0.6856886148452759,0.4460661709308624,-0.01288983877748251,0.7357115745544434,0.37941333651542664,-0.030814949423074722,0.7223751544952393,0.31611308455467224,-0.04563581943511963,0.7167510986328125,0.38864365220069885,-0.03207838535308838,0.7208369970321655,0.4218336343765259,-0.015961909666657448,COPY
0.6692113280296326,0.6520050168037415,-5.53862378183112e-07,0.607252836227417,0.6065061092376709,-0.010145206935703754,0.5558046698570251,0.5046078562736511,-0.016256747767329216,0.5619242191314697,0.40718573331832886,-0.026783309876918793,0.6090773940086365,0.3792911469936371,-0.0335347019135952,0.5943813323974609,0.3761323392391205,0.010564371943473816,0.5719935894012451,0.31206244230270386,-0.018626000732183456,0.57469642162323,0.3996724486351013,-0.03274369239807129,0.5891019105911255,0.43032917380332947,-0.03884223476052284,0.6316173672676086,0.36498701572418213,0.0015747416764497757,0.6057278513908386,0.2925117611885071,-0.028862908482551575,0.6069907546043396,0.4016311764717102,-0.02899504080414772,0.6259821057319641,0.42790406942367554,-0.01947113126516342,0.6707234978675842,0.3668898344039917,-0.013755857944488525,0.6437415480613708,0.2966174781322479,-0.0440363883972168,0.6415632963180542,0.40694624185562134,-0.028465591371059418,0.6592088341712952,0.4410528838634491,-0.007716003339737654,0.714638888835907,0.3809020519256592,-0.03110615164041519,0.6820735931396484,0.3143405318260193,-0.04578280448913574,0.674331545829773,0.38708430528640747,-0.03186246007680893,0.6878938674926758,0.42219457030296326,-0.015955151990056038,COPY
0.64479660987854,0.6434465646743774,-5.7739538306123e-07,0.5874938368797302,0.5869469046592712,-0.003210667986422777,0.5430223345756531,0.4936336576938629,-0.008851813152432442,0.5434325337409973,0.405234694480896,-0.020853735506534576,0.5820453763008118,0.3829137682914734,-0.029819510877132416,0.5889347195625305,0.37099823355674744,0.015867339447140694,0.5553524494171143,0.31143853068351746,-0.012950402684509754,0.5588271021842957,0.39635518193244934,-0.02741260826587677,0.5788472294807434,0.4246053397655487,-0.03420347720384598,0.621458113193512,0.36124640703201294,0.0031482342164963484,0.5823657512664795,0.29405614733695984,-0.02922443114221096,0.5834841132164001,0.3995954096317291,-0.031162293627858162,0.6076235175132751,0.4225785732269287,-0.02300100401043892,0.6562647819519043,0.36268919706344604,-0.015231790952384472,0.6152835488319397,0.29527613520622253,-0.04643169045448303,0.6124531030654907,0.40266352891921997,-0.03200770169496536,0.6351109147071838,0.4321521520614624,-0.012223299592733383,0.6948736310005188,0.3753480315208435,-0.03507297486066818,0.6495094895362854,0.3205130398273468,-0.05055699124932289,0.6414855718612671,0.39158618450164795,-0.03842061012983322,0.6602208018302917,0.4216245710849762,-0.02397349663078785,COPY
0.6248862147331238,0.6398118734359741,-6.216894803401374e-07,0.5717933177947998,0.5703393816947937,-0.0016314680688083172,0.5405340790748596,0.48810964822769165,-0.009657190181314945,0.5321304798126221,0.41924887895584106,-0.023867474868893623,0.5548709034919739,0.3839234411716461,-0.03337353467941284,0.5984948873519897,0.34667184948921204,0.01396762765944004,0.5551122426986694,0.2982447147369385,-0.015088438987731934,0.5522492527961731,0.3910876214504242,-0.028510527685284615,0.5728549361228943,0.4119153618812561,-0.03483057767152786,0.6259392499923706,0.3478062152862549,0.000677411095239222,0.5721529126167297,0.2960648834705353,-0.03483067452907562,0.5687840580940247,0.40664613246917725,-0.03602532297372818,0.5972940325737,0.4193597137928009,-0.027352096512913704,0.653520405292511,0.3539915978908539,-0.01774834468960762,0.5978397130966187,0.30221372842788696,-0.05088060721755028,0.5908285975456238,0.41013091802597046,-0.03504710644483566,0.6182461977005005,0.4312358498573303,-0.014342157170176506,0.6804885268211365,0.36913031339645386,-0.03746296837925911,0.625941276550293,0.32603925466537476,-0.053390391170978546,0.6154626607894897,0.3951162099838257,-0.040917180478572845,0.6380833387374878,0.4208073616027832,-0.025818537920713425,COPY
0.6161587834358215,0.6306383013725281,-6.06057199092902e-07,0.5634942054748535,0.5559920072555542,-0.002389238215982914,0.536656379699707,0.47058114409446716,-0.009474274702370167,0.525505781173706,0.4029594361782074,-0.022306522354483604,0.5446048974990845,0.3788449168205261,-0.030300939455628395,0.6107375621795654,0.3296465277671814,0.020825576037168503,0.5572691559791565,0.29544609785079956,-0.0076356627978384495,0.5529383420944214,0.3799397945404053,-0.024624809622764587,0.5737574696540833,0.41491562128067017,-0.03289926424622536,0.6328275203704834,0.3288355767726898,0.008289709687232971,0.5649634599685669,0.29746007919311523,-0.02372928149998188,0.5604754090309143,0.39504754543304443,-0.027815066277980804,0.586588442325592,0.4188807010650635,-0.02192099578678608,0.6536344289779663,0.33747977018356323,-0.009875545278191566,0.5828174352645874,0.31203609704971313,-0.040212482213974,0.576575517654419,0.40479329228401184,-0.029289275407791138,0.602050244808197,0.42958739399909973,-0.01269541122019291,0.6693662405014038,0.3601125180721283,-0.029780277982354164,0.6036375761032104,0.33380645513534546,-0.04578164964914322,0.5947617888450623,0.3985752761363983,-0.037005070596933365,0.615195095539093,0.43039456009864807,-0.024336708709597588,COPY
0.620401918888092,0.628632128238678,-5.439210326585453e-07,0.5622959733009338,0.5513659715652466,-0.0016081443754956126,0.5408845543861389,0.4640953540802002,-0.009854940697550774,0.5299333333969116,0.40574997663497925,-0.022334596142172813,0.5394852757453918,0.378233939409256,-0.028711531311273575,0.6347689032554626,0.3181442320346832,0.013796716928482056,0.5600582957267761,0.29154595732688904,-0.011873571202158928,0.5585178732872009,0.3760520815849304,-0.030633922666311264,0.5815934538841248,0.3970833718776703,-0.04288842901587486,0.6518706679344177,0.31867167353630066,0.0016741006402298808,0.5594710111618042,0.29385483264923096,-0.02606491558253765,0.5578656792640686,0.38719961047172546,-0.03016008622944355,0.5895186066627502,0.3975432217121124,-0.0285317562520504,0.6591141819953918,0.3330881893634796,-0.01466387789696455,0.5707135796546936,0.304136723279953,-0.03777318447828293,0.5643649697303772,0.3921971917152405,-0.024163663387298584,0.5946105718612671,0.4088246524333954,-0.010880931280553341,0.655083179473877,0.3584897816181183,-0.033138979226350784,0.58017498254776,0.34036675095558167,-0.047701429575681686,0.5736674070358276,0.401521235704422,-0.04033637046813965,0.60028076171875,0.4230858087539673,-0.030946673825383186,COPY
0.6289922595024109,0.6204442977905273,-5.167766516933625e-07,0.5708953738212585,0.5358129143714905,-0.000604573346208781,0.5513294339179993,0.45273908972740173,-0.01059514470398426,0.5396535396575928,0.4001520872116089,-0.02450859174132347,0.5428646802902222,0.37692689895629883,-0.03318164870142937,0.6504238247871399,0.30723363161087036,0.01013251207768917,0.5633977651596069,0.281100869178772,-0.013538860715925694,0.5591399669647217,0.3630017042160034,-0.032228849828243256,0.5819476842880249,0.38459089398384094,-0.04492637887597084,0.65983647108078,0.31303903460502625,-0.002734031993895769,0.5562645792961121,0.2852708697319031,-0.0277232825756073,0.5535330176353455,0.3719364404678345,-0.032865479588508606,0.5832251906394958,0.38987475633621216,-0.0334954597055912,0.6559664607048035,0.3334723711013794,-0.018819138407707214,0.5585165619850159,0.29954683780670166,-0.03756417706608772,0.5545626878738403,0.3804493546485901,-0.024626854807138443,0.5840330123901367,0.4025076627731323,-0.01384304091334343,0.6414945721626282,0.3650493025779724,-0.037020206451416016,0.5627240538597107,0.3371613025665283,-0.05009626969695091,0.5603516697883606,0.3948078751564026,-0.04273802414536476,0.5869361758232117,0.42141008377075195,-0.03387709707021713,COPY
