x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6436232924461365,0.9258991479873657,7.81069445565663e-07,0.5591541528701782,0.8869209885597229,-0.04797065630555153,0.48783501982688904,0.7824912071228027,-0.07423935830593109,0.4395522177219391,0.6825622320175171,-0.09516627341508865,0.3938249349594116,0.6134569644927979,-0.11630478501319885,0.5534594058990479,0.5404409766197205,-0.05311742052435875,0.5345114469528198,0.37264710664749146,-0.08130892366170883,0.5273995995521545,0.26827460527420044,-0.10342123359441757,0.527124285697937,0.17470650374889374,-0.12114451080560684,0.615848958492279,0.5139797925949097,-0.054178640246391296,0.6196246147155762,0.3199733793735504,-0.07897964864969254,0.6232132315635681,0.1941371113061905,-0.10227755457162857,0.6282627582550049,0.08676910400390625,-0.12162233144044876,0.6702995896339417,0.5319680571556091,-0.06061121076345444,0.6944681406021118,0.36113491654396057,-0.09157165139913559,0.7035294771194458,0.24408969283103943,-0.11821166425943375,0.7099323272705078,0.1381162852048874,-0.13863001763820648,0.7196881175041199,0.5844271183013916,-0.07065203785896301,0.7699659466743469,0.4705962836742401,-0.1033245176076889,0.8016881942749023,0.38830316066741943,-0.12317716330289841,0.8275606632232666,0.3072749674320221,-0.13764436542987823,PASTE
0.6402953863143921,0.932847797870636,7.895253020251403e-07,0.5545164942741394,0.8914082646369934,-0.047022536396980286,0.4836517572402954,0.7825323939323425,-0.07257790863513947,0.4340151846408844,0.6814318299293518,-0.09310796856880188,0.3865167200565338,0.6125891804695129,-0.11344738304615021,0.5509434342384338,0.5356955528259277,-0.04758664593100548,0.5334870219230652,0.36585474014282227,-0.07444310933351517,0.527471661567688,0.26099616289138794,-0.09635978192090988,0.527542769908905,0.16781368851661682,-0.11395245790481567,0.6125248670578003,0.5111402869224548,-0.04914452135562897,0.6151043176651001,0.3169358968734741,-0.07306621968746185,0.618127703666687,0.1904560774564743,-0.09612911194562912,0.6223517656326294,0.08455350995063782,-0.1148630827665329,0.666850745677948,0.5290306210517883,-0.0563688650727272,0.6883411407470703,0.356408953666687,-0.08630640059709549,0.6961504220962524,0.23872604966163635,-0.11225806176662445,0.7013217806816101,0.13341131806373596,-0.13190892338752747,0.716118574142456,0.5803030729293823,-0.0673118382692337,0.7642726302146912,0.46410730481147766,-0.09883660078048706,0.7948327660560608,0.38102102279663086,-0.1180533692240715,0.8195282220840454,0.29997581243515015,-0.1318226456642151,PASTE
0.6383214592933655,0.9334542155265808,7.688827281526756e-07,0.5533484220504761,0.893294632434845,-0.04744654893875122,0.4825313985347748,0.791508674621582,-0.07425795495510101,0.4330759048461914,0.6966979503631592,-0.09625831246376038,0.3858799338340759,0.6263946294784546,-0.11819962412118912,0.5493389368057251,0.5397468209266663,-0.048297151923179626,0.529752254486084,0.3718118667602539,-0.0753989964723587,0.5229062438011169,0.26821261644363403,-0.09780963510274887,0.5226291418075562,0.17545709013938904,-0.11583929508924484,0.6101908087730408,0.513971745967865,-0.050132960081100464,0.6117486953735352,0.3194553256034851,-0.07404931634664536,0.6144987940788269,0.19369903206825256,-0.09723242372274399,0.619109034538269,0.08874595910310745,-0.11635593324899673,0.664097249507904,0.5311519503593445,-0.057784441858530045,0.6850008964538574,0.35762760043144226,-0.08698554337024689,0.6925896406173706,0.24044394493103027,-0.11277975887060165,0.6979785561561584,0.13533863425254822,-0.13284781575202942,0.7133562564849854,0.5814493298530579,-0.06934363394975662,0.7603201866149902,0.46471071243286133,-0.09984610974788666,0.7900672554969788,0.38084331154823303,-0.1188303604722023,0.8145706653594971,0.29844027757644653,-0.13298216462135315,PASTE
0.6400416493415833,0.9300491213798523,7.564507882307225e-07,0.5548707842826843,0.893582820892334,-0.045404382050037384,0.4800727367401123,0.796475887298584,-0.07152367383241653,0.42580148577690125,0.7089041471481323,-0.09320414066314697,0.37370920181274414,0.6517069935798645,-0.11502808332443237,0.5434145927429199,0.5439606308937073,-0.046093665063381195,0.5138033032417297,0.3851737976074219,-0.0723094791173935,0.5007035136222839,0.2841045558452606,-0.09370735287666321,0.49555501341819763,0.192963108420372,-0.11106955260038376,0.6050609350204468,0.513687252998352,-0.04848971590399742,0.6067368388175964,0.32431909441947937,-0.07127948105335236,0.6095306277275085,0.20168395340442657,-0.09295979887247086,0.6139110922813416,0.09809879213571548,-0.11082254350185394,0.6596693396568298,0.5290870666503906,-0.05663790553808212,0.6804723739624023,0.3589951694011688,-0.08657833188772202,0.6889997124671936,0.24358566105365753,-0.1124456450343132,0.6949735879898071,0.14001047611236572,-0.13179939985275269,0.7094094157218933,0.5789600014686584,-0.06832374632358551,0.7588580250740051,0.4636634886264801,-0.09934797883033752,0.7911628484725952,0.38174545764923096,-0.11815368384122849,0.817141056060791,0.30193406343460083,-0.13175874948501587,PASTE
0.6380497813224792,0.9211314916610718,6.538437560266175e-07,0.5516253113746643,0.8899768590927124,-0.040208082646131516,0.4740873873233795,0.7907320261001587,-0.060087088495492935,0.41968515515327454,0.7059950232505798,-0.07636607438325882,0.3694470524787903,0.6561287641525269,-0.09285785257816315,0.5351935029029846,0.5450628995895386,-0.03410903736948967,0.5007458925247192,0.39531806111335754,-0.055297091603279114,0.4854568839073181,0.29958924651145935,-0.07362571358680725,0.47795820236206055,0.21474719047546387,-0.08908533304929733,0.5959029197692871,0.5131683349609375,-0.03673182800412178,0.5947834849357605,0.32938337326049805,-0.054509811103343964,0.596555769443512,0.2141059935092926,-0.07293908298015594,0.6000041961669922,0.11851216852664948,-0.08873020857572556,0.65025395154953,0.5254218578338623,-0.04526809602975845,0.6664044260978699,0.35856449604034424,-0.07186748087406158,0.6736615300178528,0.24966275691986084,-0.09553908556699753,0.6789581775665283,0.15103492140769958,-0.11339864134788513,0.7008263468742371,0.5707682967185974,-0.05711466446518898,0.7451698780059814,0.45643743872642517,-0.08572578430175781,0.7750826478004456,0.37676045298576355,-0.10313009470701218,0.7995609045028687,0.29847681522369385,-0.11594180762767792,PASTE
0.6363921165466309,0.9146757125854492,6.373667815751105e-07,0.5526322722434998,0.8844583034515381,-0.0381440594792366,0.47424039244651794,0.783915102481842,-0.0563279427587986,0.41722583770751953,0.7005012035369873,-0.07145118713378906,0.3672398328781128,0.6528536081314087,-0.08657068014144897,0.5300641059875488,0.5437352657318115,-0.029991967603564262,0.4953669011592865,0.39899468421936035,-0.048476770520210266,0.4788172245025635,0.30893608927726746,-0.0646323710680008,0.4689044654369354,0.22886799275875092,-0.07884874939918518,0.5895145535469055,0.5109580159187317,-0.032899849116802216,0.5878359079360962,0.33108124136924744,-0.048766955733299255,0.5892480611801147,0.21962738037109375,-0.06531700491905212,0.5915485620498657,0.12707167863845825,-0.0796394944190979,0.6430907249450684,0.521019697189331,-0.04171605780720711,0.6592071652412415,0.3590549826622009,-0.06765285134315491,0.6677849292755127,0.25437402725219727,-0.09089406579732895,0.6735283732414246,0.1586969643831253,-0.1082259938120842,0.6927788853645325,0.5636919736862183,-0.05369306355714798,0.7379981279373169,0.45328670740127563,-0.08346892148256302,0.7689629197120667,0.37541207671165466,-0.1020687073469162,0.7945560812950134,0.29683053493499756,-0.11533486843109131,PASTE
0.6361499428749084,0.9100307822227478,6.041634605935542e-07,0.5529615879058838,0.8751478791236877,-0.03246582671999931,0.47559618949890137,0.7723364233970642,-0.04763591289520264,0.4198087453842163,0.688094437122345,-0.060978032648563385,0.36995041370391846,0.6439530849456787,-0.07471762597560883,0.5340850949287415,0.5374369621276855,-0.024394936859607697,0.4966050982475281,0.3968183696269989,-0.0415797121822834,0.4791298508644104,0.3093051016330719,-0.0567629374563694,0.46867308020591736,0.2316959947347641,-0.07026422023773193,0.5930104851722717,0.502938985824585,-0.029953399673104286,0.5903589725494385,0.3273005485534668,-0.045030973851680756,0.5925010442733765,0.21710087358951569,-0.06095876917243004,0.5961019396781921,0.12796105444431305,-0.07444053143262863,0.646433413028717,0.5126771330833435,-0.0409390851855278,0.6645084023475647,0.3513040840625763,-0.06607849150896072,0.6730846166610718,0.24888558685779572,-0.08805113285779953,0.6787399053573608,0.15580394864082336,-0.1043410375714302,0.6953677535057068,0.5568881034851074,-0.05462641268968582,0.7424895763397217,0.45257750153541565,-0.0841442123055458,0.7731035351753235,0.37400078773498535,-0.10189341753721237,0.7981159090995789,0.2942727506160736,-0.11420240253210068,PASTE
0.6376833319664001,0.9107123613357544,5.948106149844534e-07,0.5556456446647644,0.8733084201812744,-0.031625475734472275,0.4789060652256012,0.7691594362258911,-0.047153621912002563,0.42296162247657776,0.6853041052818298,-0.060987282544374466,0.37340012192726135,0.6385729908943176,-0.0755486860871315,0.5380232930183411,0.535721480846405,-0.026557574048638344,0.4990590214729309,0.39454561471939087,-0.04468027874827385,0.4804108142852783,0.30680185556411743,-0.060583606362342834,0.4691431224346161,0.22796684503555298,-0.0747271329164505,0.5972631573677063,0.5002041459083557,-0.033029429614543915,0.5945584774017334,0.3219529688358307,-0.048948898911476135,0.5971465110778809,0.20998430252075195,-0.0657339096069336,0.6010245084762573,0.11911625415086746,-0.08000637590885162,0.6510297060012817,0.5106074213981628,-0.04462640732526779,0.6707180142402649,0.34775274991989136,-0.07064122706651688,0.6811405420303345,0.24342592060565948,-0.09393824636936188,0.6882228255271912,0.14893671870231628,-0.11137209087610245,0.699981153011322,0.5569409132003784,-0.058717817068099976,0.7494221925735474,0.4526151716709137,-0.08928664028644562,0.7819268703460693,0.3748762905597687,-0.10793852806091309,0.808240532875061,0.29611000418663025,-0.12103790789842606,PASTE
0.6389518976211548,0.9103745818138123,6.106594128141296e-07,0.5558388233184814,0.8743225932121277,-0.03428642079234123,0.47863197326660156,0.7706519365310669,-0.051317282021045685,0.422630250453949,0.6857326626777649,-0.06630603969097137,0.37357911467552185,0.6360539197921753,-0.08164497464895248,0.538968026638031,0.5345826745033264,-0.02867281623184681,0.4997641146183014,0.3907269835472107,-0.0479741096496582,0.4805912673473358,0.30095377564430237,-0.0643652081489563,0.46871525049209595,0.22114405035972595,-0.07861588150262833,0.5988015532493591,0.5001209378242493,-0.03405675292015076,0.5963081121444702,0.3204708695411682,-0.050914641469717026,0.598522961139679,0.2072935551404953,-0.06747937947511673,0.6020326614379883,0.11538424342870712,-0.08137018978595734,0.6528072357177734,0.5113756656646729,-0.04495169594883919,0.6733989119529724,0.3481156826019287,-0.07209049165248871,0.6844616532325745,0.24406841397285461,-0.09504532814025879,0.6921875476837158,0.1499214619398117,-0.11188918352127075,0.7020931243896484,0.5582719445228577,-0.05865367129445076,0.7528274655342102,0.4541848599910736,-0.09050050377845764,0.7864000797271729,0.37664341926574707,-0.10957125574350357,0.8135945200920105,0.29750609397888184,-0.12266463041305542,PASTE
0.639644205570221,0.9091769456863403,5.86877149544307e-07,0.5553789734840393,0.8747425675392151,-0.0357743576169014,0.47814393043518066,0.7709431052207947,-0.05273057147860527,0.42244333028793335,0.6852381229400635,-0.06730787456035614,0.37294110655784607,0.6333140730857849,-0.08220790326595306,0.538196861743927,0.5360406637191772,-0.028888089582324028,0.49865299463272095,0.39278265833854675,-0.048211470246315,0.47976285219192505,0.3039305508136749,-0.06458605080842972,0.467777818441391,0.22437258064746857,-0.07870785892009735,0.5984691381454468,0.5017237663269043,-0.033405810594558716,0.5953329801559448,0.3218133747577667,-0.050212208181619644,0.5958819389343262,0.20987477898597717,-0.06734853982925415,0.5973291397094727,0.11763854324817657,-0.08163373917341232,0.6520113348960876,0.5127686858177185,-0.04357847571372986,0.6740871071815491,0.3507969379425049,-0.07121924310922623,0.6860798001289368,0.2448752075433731,-0.09530048072338104,0.694157600402832,0.14844009280204773,-0.1127738207578659,0.7003049254417419,0.55913907289505,-0.05657215788960457,0.7516645789146423,0.4555455446243286,-0.08883111923933029,0.7856855392456055,0.3787202835083008,-0.1083655133843422,0.8132085800170898,0.30016815662384033,-0.12172667682170868,PASTE
0.638675332069397,0.9029715061187744,5.869770234312455e-07,0.5562924742698669,0.8693827986717224,-0.0369560606777668,0.47975993156433105,0.7674105167388916,-0.054735008627176285,0.4223802089691162,0.681353747844696,-0.0699690505862236,0.3712516725063324,0.6309189200401306,-0.0853968933224678,0.5376772880554199,0.5327202677726746,-0.029299359768629074,0.49781420826911926,0.3911792039871216,-0.04841236397624016,0.4784184396266937,0.30296605825424194,-0.06439460813999176,0.46627119183540344,0.22417180240154266,-0.0783267691731453,0.5974905490875244,0.4979308247566223,-0.03320895507931709,0.5932662487030029,0.32104402780532837,-0.050179071724414825,0.5930639505386353,0.21113371849060059,-0.06696198135614395,0.594140350818634,0.11954018473625183,-0.08094386756420135,0.6511591076850891,0.5087230205535889,-0.04288504272699356,0.672487735748291,0.34745320677757263,-0.07123248279094696,0.6846955418586731,0.24304398894309998,-0.09498123824596405,0.6930482983589172,0.14734990894794464,-0.1120210736989975,0.6997138857841492,0.5548235774040222,-0.055435698479413986,0.7508158683776855,0.4516816735267639,-0.08845940232276917,0.7851284742355347,0.37586143612861633,-0.10803291201591492,0.8127880096435547,0.2983453571796417,-0.12124748528003693,PASTE
0.6374754905700684,0.8972612619400024,5.793762056782725e-07,0.5542709231376648,0.8617540597915649,-0.0356023944914341,0.47835370898246765,0.7602766156196594,-0.05255860462784767,0.4217447340488434,0.6749259829521179,-0.06726723909378052,0.37143486738204956,0.6237040162086487,-0.08200769871473312,0.5368360877037048,0.5268377065658569,-0.02599536068737507,0.49751460552215576,0.386892706155777,-0.044131383299827576,0.47812163829803467,0.2996036410331726,-0.05961325392127037,0.46598532795906067,0.22216428816318512,-0.07314207404851913,0.5962461829185486,0.49377575516700745,-0.03007291816174984,0.5916680097579956,0.31881463527679443,-0.04577474668622017,0.5911065340042114,0.21072643995285034,-0.06178644672036171,0.591988742351532,0.1217094287276268,-0.07526635378599167,0.6499007940292358,0.5052013397216797,-0.03999277204275131,0.6705384850502014,0.34495076537132263,-0.06700081378221512,0.6820961833000183,0.24156667292118073,-0.08984572440385818,0.6901582479476929,0.14752981066703796,-0.10637036710977554,0.6986279487609863,0.5512626767158508,-0.05275729298591614,0.7490282654762268,0.4483817517757416,-0.08431555330753326,0.7827336192131042,0.3721064627170563,-0.1030479297041893,0.8102136850357056,0.29468482732772827,-0.11578970402479172,PASTE
0.6435362696647644,0.8922871351242065,5.711261223950714e-07,0.5588908791542053,0.8569046854972839,-0.032890986651182175,0.48142126202583313,0.7544800639152527,-0.048156604170799255,0.4236885905265808,0.6685198545455933,-0.06162552908062935,0.3725283741950989,0.6216191649436951,-0.07558732479810715,0.5419661998748779,0.5156130790710449,-0.024213848635554314,0.5018144845962524,0.3748592138290405,-0.0412103608250618,0.4816880524158478,0.2878950834274292,-0.05630698800086975,0.46864303946495056,0.21111690998077393,-0.06990427523851395,0.6020060777664185,0.4803118109703064,-0.029490860179066658,0.5969602465629578,0.3039238750934601,-0.04480469226837158,0.5971867442131042,0.19667571783065796,-0.06130709499120712,0.5989004373550415,0.1106000691652298,-0.07521818578243256,0.6565956473350525,0.4912163317203522,-0.04024365544319153,0.6777453422546387,0.33031290769577026,-0.06708414107561111,0.6884204149246216,0.22742962837219238,-0.09132813662290573,0.6956058144569397,0.1349874585866928,-0.10899041593074799,0.7067843675613403,0.5382299423217773,-0.05349003151059151,0.7586925625801086,0.43459099531173706,-0.08524662256240845,0.7922651171684265,0.35752809047698975,-0.10491305589675903,0.8193398118019104,0.2799675464630127,-0.11848072707653046,PASTE
0.6664499044418335,0.9006500840187073,5.944668259871833e-07,0.5777038335800171,0.8576176762580872,-0.03348935768008232,0.4961124658584595,0.7489885687828064,-0.05040746554732323,0.43614548444747925,0.6551138162612915,-0.06502004712820053,0.3830752968788147,0.5990334749221802,-0.08022043853998184,0.5634638667106628,0.49577587842941284,-0.02990381233394146,0.519536554813385,0.34443074464797974,-0.04978890344500542,0.49683937430381775,0.25165703892707825,-0.06734275817871094,0.48098450899124146,0.16931547224521637,-0.08216778188943863,0.6262079477310181,0.4589536190032959,-0.03573872894048691,0.6211686730384827,0.27411016821861267,-0.05171478912234306,0.6210187077522278,0.16052915155887604,-0.06960650533437729,0.6223495006561279,0.06567195802927017,-0.0844106450676918,0.6849890947341919,0.4718383848667145,-0.04656684398651123,0.7069695591926575,0.29857802391052246,-0.0730089470744133,0.7173201441764832,0.19117429852485657,-0.09794580936431885,0.7249441742897034,0.09555202722549438,-0.11615812033414841,0.739051103591919,0.5234731435775757,-0.05969832092523575,0.7936308979988098,0.40910571813583374,-0.090151347219944,0.8297574520111084,0.329047828912735,-0.10793685168027878,0.8600776195526123,0.2528843581676483,-0.11982619762420654,PASTE
0.6727169156074524,0.9045459628105164,6.886412506901252e-07,0.5827357172966003,0.8611013889312744,-0.04070696607232094,0.5022492408752441,0.748093843460083,-0.06159484013915062,0.4420531690120697,0.6496593356132507,-0.0795641764998436,0.387955904006958,0.5889684557914734,-0.09789565205574036,0.5712404251098633,0.4869706928730011,-0.036526475101709366,0.5290378928184509,0.3286861777305603,-0.05969592556357384,0.5077589750289917,0.22667619585990906,-0.07803206890821457,0.49531975388526917,0.13678282499313354,-0.09339018911123276,0.6386697888374329,0.4490850269794464,-0.04145962372422218,0.6361988186836243,0.2550269365310669,-0.06092032790184021,0.636938750743866,0.13253967463970184,-0.07908958941698074,0.6393615007400513,0.03137466683983803,-0.0938991904258728,0.6989621520042419,0.46436750888824463,-0.052481718361377716,0.7248914837837219,0.287467360496521,-0.08379434049129486,0.7362950444221497,0.17094074189662933,-0.10946311801671982,0.7444282174110413,0.06674246490001678,-0.12785767018795013,0.7528613805770874,0.5211889743804932,-0.06664207577705383,0.8147668838500977,0.4107216000556946,-0.10327272117137909,0.8547943234443665,0.32662051916122437,-0.12461628019809723,0.8877317905426025,0.24333463609218597,-0.13857698440551758,PASTE
0.664424479007721,0.9043009281158447,6.556543326041719e-07,0.5718956589698792,0.8594388365745544,-0.044956568628549576,0.4896739721298218,0.7483287453651428,-0.06663329899311066,0.4296655058860779,0.6517293453216553,-0.0844699889421463,0.3776979446411133,0.5875122547149658,-0.1021975427865982,0.560711681842804,0.48730039596557617,-0.036530230194330215,0.5185089707374573,0.32740703225135803,-0.05996011570096016,0.49753278493881226,0.22466729581356049,-0.07988347113132477,0.48450738191604614,0.1344962865114212,-0.09641055762767792,0.6275684237480164,0.455228328704834,-0.038762811571359634,0.6234337091445923,0.259017676115036,-0.058941978961229324,0.6227691173553467,0.13599339127540588,-0.07931742817163467,0.6232542991638184,0.034735679626464844,-0.09607136249542236,0.6874522566795349,0.4731760621070862,-0.04770561680197716,0.7124989032745361,0.29679399728775024,-0.08007268607616425,0.7258324027061462,0.17610669136047363,-0.10885647684335709,0.735188901424408,0.06854297965765,-0.1292063593864441,0.7424015998840332,0.529209554195404,-0.05995956063270569,0.8006822466850281,0.41221287846565247,-0.09552539885044098,0.84006267786026,0.32874995470046997,-0.11721015721559525,0.8719170689582825,0.24819818139076233,-0.1319713145494461,PASTE
0.6553893685340881,0.9061450362205505,6.148671332084632e-07,0.5649145245552063,0.8613032698631287,-0.044012632220983505,0.4821678400039673,0.7485325336456299,-0.06327225267887115,0.42148667573928833,0.6528992056846619,-0.07886875420808792,0.3732972741127014,0.5828403830528259,-0.09386516362428665,0.5510278940200806,0.49083366990089417,-0.03210269659757614,0.5096583962440491,0.3346809446811676,-0.053038306534290314,0.488815039396286,0.23559258878231049,-0.07084590196609497,0.47520479559898376,0.1483110636472702,-0.08581627160310745,0.6160023212432861,0.45872849225997925,-0.03349846974015236,0.611023485660553,0.2650517225265503,-0.05080944672226906,0.6097404360771179,0.14534521102905273,-0.06784126907587051,0.609568178653717,0.04833333194255829,-0.0820239707827568,0.6746131181716919,0.4751414358615875,-0.041988126933574677,0.6983160972595215,0.30106019973754883,-0.07235214114189148,0.711632490158081,0.18281994760036469,-0.09856816381216049,0.7210494875907898,0.07796290516853333,-0.11688791960477829,0.7289714813232422,0.5279615521430969,-0.05397063493728638,0.7860621213912964,0.4111349284648895,-0.08895490318536758,0.8248845934867859,0.3277917206287384,-0.1102033481001854,0.8565511703491211,0.24677301943302155,-0.12429486960172653,PASTE
0.6490509510040283,0.9008256196975708,5.944785925748874e-07,0.5609824657440186,0.855256974697113,-0.04098563268780708,0.4812769591808319,0.746012270450592,-0.060441941022872925,0.42195725440979004,0.653464674949646,-0.07698607444763184,0.37231728434562683,0.5908035635948181,-0.09319180995225906,0.5481249094009399,0.49169084429740906,-0.0313156358897686,0.5083443522453308,0.3359453082084656,-0.05235925316810608,0.4878297448158264,0.23861704766750336,-0.0703807920217514,0.47491711378097534,0.15232308208942413,-0.0855947807431221,0.6113131642341614,0.4611833989620209,-0.034207262098789215,0.6055210828781128,0.27149447798728943,-0.05197884142398834,0.6040213704109192,0.15380649268627167,-0.06983815878629684,0.6041621565818787,0.05640719085931778,-0.08486445248126984,0.6687999963760376,0.4770558178424835,-0.04364502802491188,0.6902913451194763,0.3051631450653076,-0.07314713299274445,0.7030251026153564,0.19066151976585388,-0.09881329536437988,0.712550163269043,0.08807185292243958,-0.11713051795959473,0.7220149636268616,0.5282906889915466,-0.0564100444316864,0.7764159440994263,0.41185566782951355,-0.09019822627305984,0.8139892816543579,0.3285842537879944,-0.11089915782213211,0.8455519080162048,0.24756643176078796,-0.12489236146211624,PASTE
0.6433814764022827,0.8920342922210693,5.86934731927613e-07,0.5575514435768127,0.8486323356628418,-0.03971296176314354,0.47799208760261536,0.7401843070983887,-0.05866317078471184,0.419041246175766,0.6477729678153992,-0.07454388588666916,0.3706717789173126,0.5825030207633972,-0.09010069072246552,0.5439231991767883,0.49363279342651367,-0.031690917909145355,0.5055463314056396,0.3399346172809601,-0.05279910936951637,0.48536217212677,0.24501602351665497,-0.0705999955534935,0.47227129340171814,0.1604725867509842,-0.08558379858732224,0.6057367920875549,0.46202215552330017,-0.03472375124692917,0.6002249121665955,0.2739449143409729,-0.05234575271606445,0.5986838340759277,0.15722112357616425,-0.06962835043668747,0.598213791847229,0.06061773747205734,-0.08427561819553375,0.6621581315994263,0.4765065610408783,-0.044088076800107956,0.6818503141403198,0.30601075291633606,-0.07299971580505371,0.6934580206871033,0.1916356086730957,-0.09822506457567215,0.7014657258987427,0.08910822868347168,-0.11650621145963669,0.7142725586891174,0.526019811630249,-0.0566067099571228,0.7671864032745361,0.41190916299819946,-0.08977730572223663,0.8036426901817322,0.3301493227481842,-0.11018382757902145,0.8336536288261414,0.25051021575927734,-0.12422069162130356,PASTE
0.6424084305763245,0.8849056959152222,5.837646313011646e-07,0.5571117401123047,0.8441827297210693,-0.03905462473630905,0.4773770868778229,0.7406573295593262,-0.05810893699526787,0.4179048538208008,0.6510326862335205,-0.0742240771651268,0.36920681595802307,0.5913619995117188,-0.09014223515987396,0.5415365695953369,0.4937039315700531,-0.03124126046895981,0.502284049987793,0.3418525755405426,-0.05207604542374611,0.48219022154808044,0.24827830493450165,-0.07014184445142746,0.4692426025867462,0.16457732021808624,-0.08540069311857224,0.6024304032325745,0.46229779720306396,-0.0343070924282074,0.5961482524871826,0.2775534987449646,-0.052129581570625305,0.593490719795227,0.1622437983751297,-0.07019312679767609,0.592028021812439,0.0666428878903389,-0.08544240891933441,0.6581873297691345,0.4754473865032196,-0.04350019618868828,0.6769397854804993,0.3065457344055176,-0.07184791564941406,0.6874117851257324,0.19401516020298004,-0.09715374559164047,0.6945262551307678,0.09261512756347656,-0.11565243452787399,0.7096415162086487,0.5228151679039001,-0.05582082271575928,0.7611119747161865,0.41020700335502625,-0.0882188156247139,0.7965164184570312,0.3291110694408417,-0.10839139670133591,0.8260554075241089,0.24926260113716125,-0.12240324169397354,PASTE
0.6412806510925293,0.881134033203125,5.848079922543548e-07,0.5561190247535706,0.8409284353256226,-0.038798265159130096,0.477082759141922,0.7382899522781372,-0.05785312503576279,0.4175039827823639,0.6485008001327515,-0.07408169656991959,0.3684707283973694,0.5873713493347168,-0.09018726646900177,0.5406546592712402,0.4935248792171478,-0.03096986934542656,0.5012940764427185,0.34292832016944885,-0.05188289284706116,0.4812789857387543,0.24953807890415192,-0.0696987733244896,0.46894368529319763,0.16579344868659973,-0.08481735736131668,0.6012893915176392,0.46048101782798767,-0.03420353680849075,0.5960412621498108,0.27756839990615845,-0.05250997468829155,0.5932503342628479,0.16395612061023712,-0.07066775858402252,0.5917722582817078,0.06882040202617645,-0.08583037555217743,0.6569905281066895,0.4718305468559265,-0.04348310828208923,0.6760842204093933,0.3031056523323059,-0.07218056172132492,0.6857404708862305,0.1915747970342636,-0.09689254313707352,0.6922657489776611,0.09082095324993134,-0.1149144247174263,0.7082605957984924,0.5185607671737671,-0.05587860196828842,0.7593702673912048,0.407140851020813,-0.08853702992200851,0.7938130497932434,0.325864315032959,-0.10844529420137405,0.8223835229873657,0.24561704695224762,-0.1221558228135109,PASTE
0.6396214365959167,0.8820303082466125,5.790585078102595e-07,0.553229033946991,0.841865599155426,-0.038291607052087784,0.4730755686759949,0.7371802926063538,-0.05648818984627724,0.41442954540252686,0.6457579731941223,-0.07183487713336945,0.3663873076438904,0.5837529897689819,-0.08696084469556808,0.5380594730377197,0.49427494406700134,-0.029559636488556862,0.5002129673957825,0.3429972231388092,-0.04995398595929146,0.48107463121414185,0.24921253323554993,-0.06785895675420761,0.46949124336242676,0.16532006859779358,-0.08316932618618011,0.5983656644821167,0.46274322271347046,-0.03284715116024017,0.5922089219093323,0.2797192633152008,-0.05079266056418419,0.5895705819129944,0.16530941426753998,-0.06916606426239014,0.5888078808784485,0.0699116438627243,-0.08467776328325272,0.6540477275848389,0.47449633479118347,-0.042206231504678726,0.6701127290725708,0.3061472773551941,-0.07044197618961334,0.6791071891784668,0.19500400125980377,-0.09523443877696991,0.685565173625946,0.09431624412536621,-0.11349281668663025,0.7057695984840393,0.5205489993095398,-0.05466761812567711,0.7546924948692322,0.4078952670097351,-0.08685503154993057,0.7885186672210693,0.3265472948551178,-0.10666577517986298,0.8169199824333191,0.2461598962545395,-0.12048571556806564,PASTE
0.639472246170044,0.8835513591766357,5.914635039516725e-07,0.5531328916549683,0.8462567925453186,-0.039721518754959106,0.47295963764190674,0.7422595620155334,-0.058622878044843674,0.4133296608924866,0.6509609818458557,-0.07448262721300125,0.36351916193962097,0.5897672772407532,-0.08977890759706497,0.5356377959251404,0.49796682596206665,-0.02883497253060341,0.4994753301143646,0.3467225134372711,-0.048389360308647156,0.48179855942726135,0.25309592485427856,-0.06544103473424911,0.4715287387371063,0.17012883722782135,-0.08010505139827728,0.5954324007034302,0.46627071499824524,-0.03134368732571602,0.5888885259628296,0.2854709327220917,-0.048419639468193054,0.586137056350708,0.17206434905529022,-0.06559346616268158,0.5852699875831604,0.07814522087574005,-0.08021871000528336,0.6505529880523682,0.4770127832889557,-0.040232256054878235,0.6653414964675903,0.3102908134460449,-0.06761423498392105,0.6726648807525635,0.20103460550308228,-0.09092932194471359,0.6775193214416504,0.10228021442890167,-0.10821471363306046,0.7021867036819458,0.521221935749054,-0.05251828953623772,0.7500941753387451,0.409391850233078,-0.08410985767841339,0.7829460501670837,0.32819339632987976,-0.10355498641729355,0.8105400800704956,0.2476959079504013,-0.1170884445309639,PASTE
